2018-04-26 06:14:27	75eec4178cd7843b3e2be7e495a0fd17:ot8LideZIa63zDS1sIzQEZAjjRRb6auR	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	36.226.167.245
2018-04-26 20:39:41	2971afe71aa416ae671fd0f0fc13e3fd:QLdLzzBVOhiB0nJSJg0DkLwhJT5XMCA0	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	223.140.51.82
2018-04-26 20:41:29	2d67adf4d4275630334945b708eee3a5:b3LaCkRchlRtOb4GtRS7PjYPwinWGhHK	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:41:37	bf045bee645a21c85bc9da12a082a67c:NcHvRfoB6i1hwraUECE59w1SpyVIWgHG	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	223.140.51.82
2018-04-26 20:42:37	df3d7b51c099b504bb518b1f7d45984b:eIDIRu3azGcLoIUHuXotNl2cBZTukE88	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:44:24	f9e8146b027b55856260e14d1824b00d:FoRVwy4aGAZnPDHWSCEWnIFFK6G109qm	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:45:36	ecf8811465e8baa1572b703526581cf8:kzlC0eajRQ6oB3JbsJe5OGcSfaUbP2A9	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 21:10:45	089e79ae6ae68e6ba7c2f4154d7db83f:8Ut7RX53GATJcr2NiVW386bVIju0yICx	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:11:40	183ef8d0fbdd33440e030a94ef945cbe:9Zn7xMS9Jk0ylI1dKMuLrfuGmbsaH9mM	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:12:30	d40125445bb1b75d544029c467f6702f:e6ezumLbMX2W8WgkY0g4imHb3Vvz4KLp	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:16:08	62fb8abd530ef126e270975e5a4e977a:60le1q1vbPkbd8EAlrjWxa5pQqLf29p7	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:16:56	fac0d0bbc8e3be483a0a296a30f13e3a:2g2rpQA9KoSdvslkyivP380xwdZZUfgM	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:30:44	207db7475059a8f4929dca1f5fd217a4:uIRU8V4rwOncBNrlpFVfodY6sCTIjev0	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:31:36	4b26ee0aa5680a35622343e4a4eb2e72:OtnCn4WEJxttNK00kCLda1wTHlaQ98gJ	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:33:18	5f3493c916953ba4ce33c99e55a2e9e9:xHamDrjU45q2i03yCIAmwzSQkPKqQs5Y	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:34:13	4867645df24abb5561cffb4855a03dc0:7RJziCiQvzlsX1EZGXSZLTFazRRP7ApO	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:35:07	3b7d11aaa541124a2f99024783b69de3:sDEbMoLYr0j7DO8uolaut1QXABhxoomC	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:36:09	a88fc5acb67ef219bebfc141a9f0d4dc:t2TNFCQ9YZGk36ihBgOSeKr2Rr4eHbce	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:37:10	98c826602ef39db58e83b19f6d68d00d:nZRR5xT1TygLF50pBGsJPH01J2biVoBS	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:38:10	98262a5dffc0417e05158fc64f522de2:3hPhX4ulnWPRC5SMMNsgoZBdcNKti6Dw	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:55:37	11fd6b10b217b397240e2d523902678e:qSkVL35tPvdCTWEtGSlm3n2NSc0cNgfy	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:56:48	59918e2f133ab7b4a3fb16e9f9e70e1f:B4Ur45ZOMoBfCkmTBFswUhsbeKMXggCN	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:57:30	6c516cda6e82f080fa0f1e2dfc308a16:9SsR7xRIe96Y1Zq921xIOUoYgsVT2VDa	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:58:24	446ca71ed7798968aa56edde23b8365f:pMhbOB4L57dnljm1RW4hK9NhXUjAbyDk	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 21:59:23	b30a94655b535092a8dd819abb5098f5:a5RkCdutZmXy3aafu9krxLXqU9FnJab8	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 22:00:17	222cd2c68dc457402a54846a0a2ac277:EOIS2SiRCis5njyjij8XYmV50k5Ph2p8	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 22:01:00	17f8585b115d5aa031823b871a126483:JSfe15LiimWvalzhM1s7LQ9JQX8a7wdA	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 22:22:24	834ad3a938277931ff04a49239f9015b:FbVHTzB6y5SiF7YQwVmzCMo0ZSKwhNN9	Q1:安養平民化	,與自然共生，社區長幼共好共樂,風華再現通化商圈	,福州山觀景秘徑	,;	111.243.44.12
2018-04-26 22:22:43	be3342dd364d6e2b1537a9e2f42e88c1:UfgKDFrtve8KlmZFZ0FKkGzIIis9QNV7	Q1:安養平民化	,與自然共生，社區長幼共好共樂,風華再現通化商圈	,福州山觀景秘徑	,;	111.243.44.12
2018-04-26 22:23:04	32372da61bac2d333d0ab87b49b098fe:OX1XOpFvQj9n5VP4jDfPdAdqIOtRpcfc	Q1:安養平民化	,與自然共生，社區長幼共好共樂,風華再現通化商圈	,福州山觀景秘徑	,;	111.243.44.12
2018-04-26 22:33:56	8f9d505c5241d16c67c840cad8143d50:gGEMgjLnyOSJOqYqcf4i6gBrYwBRorps	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 23:11:39	2b24068775135a638f6291e661d2bf37:BgDGMWY2pmW0I5xNVWDAUMyPjA8cPV53	Q1:安養平民化	,綠能台北－由腳做起	,與自然共生，社區長幼共好共樂,福州山觀景秘徑	,;	111.241.135.22
