2018-04-22 06:21:23	0406fd674b9e6cb680e58910964d7f6d:a46lQcGV4sokU7l9h0rr3JJLb8JOuljn	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 15:13:59	93056819fba5623b49ad57ab0a17f182:6R8qNFv1uhTVoPgZdWNIk4JIv52qOILo	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:14:48	3e3bf4f37e262ac372213729b55d3bfe:GtZnwaUU1YAKWGL5hfAuxiwXaQWQ7t8e	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:15:16	329dcad754c3e6e867e1cd9636b65081:aa5yjHYwMJtMOEHFwAmQ2dqZCyjkTLUB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:15:19	aa001911c80187fa8fae677faf76a8b6:wOyzRocFqU2Bk1WOYWFZTExiCGh9GFSt	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	61.231.166.96
2018-04-22 15:15:45	d9bdcfc40b0d2e3b8f71d5235c5e1b34:6oDeyEicIRGrCRexbGTPHq8SNlm4dTnv	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:16:09	860694206413705bab88529258971674:SDCIbPlskVfSsaucvb9gjtlnmlR5EmVN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 15:16:11	7c3b59f65d0f8400250798dc49ed266c:0JpI73cPSDdwYOqxhRZ1VFp9O9jFnA4X	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:16:37	4a146275e874734f2a7339f51b7b865f:XhZG8EpAlK555ZaNoYR7uJfLpa9NNjw7	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:17:05	ed6d83c549fd1a55bf6faccadca4f52a:L0Fb6LXnomfHn8IQsQRUwHsCZWGssINl	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:17:28	9383385426051b7558891034f24ddc83:Eu7yOa887777fvx3VVn25hgryq9gOL4d	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 15:17:38	929a46f2d4f8e24c72022bf1edc29deb:voxIdCphmYumt5VFe3ULXzn07lpHE40T	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:18:45	38b175648862056f03233990a7725622:hvklehblCpyfv0Yn4EpWkIkVcYrDEl57	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:19:11	7d6a033755e506e326fdb2c99af6c24c:MzyL4d7H63ytRY8kcfOtKNj4xONaYety	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:19:20	340132d5375bf7be06c45c031f22f567:wyp8AwclGGfaCVc8z77rY3ojadn4a5LA	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	123.194.159.162
2018-04-22 15:19:37	82d8cb4bfb60222daa8a034715cb6afe:1ZRiQ9003E6iwtBedaf3N0RqLhNG8cQf	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:20:04	e5aab53ddf616cb1cf7b1eaaac4c3bb6:rdyZeBb2X3LPNBykKWHSTcNEIvEx7ieN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:20:43	45d3e69d18b8e7b24de9cf3f1ebea736:F72a3LC1FcJxgSOc605b2WlAFgtv78bN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:22:11	5453a74419b1c90e16cef14e0c9ed5b0:QnCvz0hIL3WoiWa10ERV21r9cAUVvaG1	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	123.194.159.162
2018-04-22 15:26:07	6919ab1b59e64dc8484cb8d26fca496b:lVOGEXZT0cmGbdflEYGBpZqdzt8GSWPE	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:26:49	0ccd66dd32e20f39f0f52d5071363ec2:8uvQ03dqml89y3YYkkfe0XzeQ0CEHNA9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:35:45	52cc57f812e201723d888c10645f246f:KO1JJzMyk2AbaIbV1kCc9wnG4mu8UZWV	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	42.72.196.195
2018-04-22 15:36:00	518511baa5446e67f46a44c567b83810:JzxsUzYZl4olPlIbZbjc1ouUPOmbAmHH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:37:19	89195612c54ea7c065097222bb34f50c:NLf9P8hI6eRvRSiePi7Bru1wmLuLUhrV	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:38:06	d5f14637d47761625125d022ac89f567:uKPY0C0pJumCtw0vqksq3WrY3UskApfN	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:38:50	99bd1eb55eae696a9a1c02d1f163ba62:CI6kK579auHctkT76NljZ6tWontkg0Qg	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:55:32	f77c178a321fd89c254a00103f269ce2:mtupXIBhL8STsOjEH4Er2iQzaOtgh2hM	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 16:07:02	5c41bb1694cd155b17f73bedc3e44fc7:52FvMgUy8JMLEvk5yokZl969ZpgL8kyX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:07:28	ca0765f3df18bd9c84117b6126a2b314:wWWjixoAASafUj9UfaYb4KD6lWFXOXhN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:07:36	535b1952e276aba6aaef7895e4a24758:0AAwD3ozevnAeeUsUwVLKtJkAE6elimQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.141.72.0
2018-04-22 16:07:56	4eb345ebd753462fea645031a836eae8:UgOCcmlEG7SQ6vXIxx6Uh4IHwhPanumh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:08:56	fadf22ebc763f53676eaa988a7050164:EbquOlfHgFlLBQHj4affu1mOV91XlTl4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:09:23	b785efe501cb3eb753719469a566084c:ujYqTMuIvrAkakyhtcPdwwyvkHzMHIQG	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:10:54	6fb69fd3646ead9ce88d32d919156f82:TpQLNMxqq4E27AmCphkjIM3KdeOFHRkH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:11:18	d44db9b30236ff6c715d42e78942a4d5:0Q0cRVyGfZ652zLXxIOLXsAJAULCdpyj	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	117.19.4.65
2018-04-22 16:11:27	692761659e8c5572c5fe29c265dbdd59:1EM8hLH8TWrM44peoiQn7nqutVglMAbh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:12:16	95c90755381ce71f3c95300b2e084280:jipFJ3ntACaeaRXA5sqZdI1isB007I6M	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.83.226.180
2018-04-22 16:12:43	4354fd0749ac50f24bf690ec66703f86:ldApzatEGUa9ccVnYDC0qptxAcecdnRB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:13:20	71d3307190c9d420a445c1a2540e0092:yS49udyU13jY0RdeBqTlGH8PcQQmsBEE	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:14:47	a2327af2e3c8acf607a94060ecde38be:j92sRC78cy1kL3Yqr8gQDsIFnBUmtuYn	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:15:19	26fd7bba9f5e977fdb6c750bd6872051:IByFFeHaqoxvzxDqoZUXXMScjY8KeMCt	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:15:57	5287be99c3609c340d2112ce203f2ed5:vPc2Q5hKaNb639nuDG9yIMYrVOH0QmxB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:16:27	8e1fe334bbf464f8e70ed79a410eb1d2:pybfAwGp7fo9cgEmk2NOYcZB5YMHZ9nY	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:16:55	17aee578927678a22264cd729a3ac5bc:4K4x2K6wBaQLAddVdmaFbVYcpsJFKHjO	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:17:25	7ea0cdea8a68548baae226f2bed5d936:nNwi0R6UmFRxhS2v6yVxmo88RxEVBaaK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:18:45	0e42b939d052b9494342d7bad5db6664:zzeFf6EUTPdvoakrqxlYqybnkjJP6i8f	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:20:21	df62285ee8b50e707e3f6476d997eb37:QKELsRxnYeeG2DwSKzFiYQwGhsEhJFYZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 16:21:15	872f2d8d76bb3158247154fc9ccef7c9:CsayQQDgK8O4UuMXVxO7NRh6O3YzNi7Q	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:21:54	5f0442d992ae920284aa99ddcaf237a1:uHVu21LjfbzxqAvh3VVrlljvcp5EU3HP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:23:58	52b6b18c453806e37a51a83ea8fab7d5:MZCmr5zMSbwjktwP38ldFoJ8yK3nK1kW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:25:44	fdd6c0f20d120c3df3ba84725b1d3e7a:OBiaROfGpe0kd4EyUxsArtVqtmejDabt	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:26:15	1e58bae9548e0471eb55a6ccb7b8fa54:9RaHEhfsP4Na3Muf45ax0CxzDHJ0yTI4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:26:47	fd7994e93c86cab407ef5c7bb5cb5220:EJjvVtBtIYom0F5zy5EoPRAkAaQcMegC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:27:17	df1643e7656f92ac9f38a49803ecf989:VCSbrIIAOhPyiYsX295L50fjtqLeVsB6	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:27:45	36a24bb094348b66fccb528084b6c625:KQVuyzShzoADdJZ7t2ixt7YnJV12OxLp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:28:15	cc299f0c5d8fcd1560ac5c95c827e99c:AeVYjAzaqqGPWiNv0BkrmAzkhV0Rh6Yu	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:32:08	c605e0d132b44ee84b066255c1b6c88c:JU1SK3VYUnVQVjk74TRwZVrv3JSBF1zc	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:33:32	2b220bfbe0a55cb3930ece08eb3ddfff:sxDaJ8ICqvn4VudVM8spySR7Ubs65MWP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:35:38	04a3744658475583b31e1cdafb8efe46:sY8384jlDy5jozFdn39yqReVkAonCFDX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:37:22	456882f64e262fd516c70052af3755e2:d55ugDRhDaMAEGCO6PzerhXyV5agjP01	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:37:36	884e31a6eb499648a3ec9dec82667794:7MBS0ebGbTpSzA8aSWFzDP0FROrlaSMP	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	180.204.149.167
2018-04-22 16:37:56	cd51c160aec06bec7261fbad312400fa:qv6CLUNXqaIlCkUpyEPSib6QsoAus3dh	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:38:43	fe76c40c264777abdfc04b834050b0f9:V3V1lmcFtLbGH2Ywf8xBiDQBQVCbS6h4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:39:33	36a39ea261027c6ce19ed1f871063fc2:9JH7iQotvbTut3oiZ8tI4u9oyoFAPnXw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:40:39	8f3a1eff2c59bdefc312a426101056ff:QCekOSRFavw78SC6FMquBrYJQWbN03MQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:41:12	cc95e738751e1f50b7096c7a4f007ecb:xyF9xmKrPfn48LF1z7mnGUMyECL7XXs6	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 16:49:55	a0f3554fdacec614f437ba251867f5e9:Xw4WfTcAFvFIRZuTeAdIt5DF5caRGLaV	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 16:52:07	1813ead2b2fb61e90d93e337a10e390b:4pNUxgKLtTKjvnLOa63lq7rMTrdOHLct	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 16:53:27	2175f9912e46a8f8cd71000a3e9b2568:44cSCAp696LshbJU6N7GJc50UzS67UV9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 18:34:05	13f5be631e70e83f3edce0f16d257b0b:fm8MHEIaqjNb0uL96pwe18IFNLb8i6aX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	101.10.99.124
2018-04-22 18:54:15	dda015d85f3ca7a75e8cc1b1104828d0:xYg6o1wVOt63TJbQOnDx0HqJTGUTkkF7	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,閃亮永春-商圈重生	,;	114.136.7.37
2018-04-22 19:00:58	8636c9b3ef4ce4210b3c1b6bb2ceb493:5FLlJOCBGY7sv7ocjhahb2eqHYNDRp7y	Q1:信義後花園-松隆映像	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	36.224.106.162
2018-04-22 19:13:54	50a2f09c87b19745ea7c50f8ca431d44:AZ9qn003VCxML92T2WGiJem3Sz4BzUkx	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,;	123.194.159.162
2018-04-22 19:15:40	ee1bee45cb51e6930ca69369edd5fd89:ekQIOluDtt222I5JlusnPb6FU5HKyGVC	Q1:公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,;	111.250.134.40
2018-04-22 19:16:56	f6baf2e1816f880e2cd9d70a6109c84a:HWarsw9PygMGuIcVFFZiO9uox4cKQLVN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,;	123.194.159.162
2018-04-22 19:26:38	860d65c2b38eb0f4f84e85862d17e183:ts0upHOwH0vdF9jxruc8jwwe0vhSW1xa	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	123.194.159.162
2018-04-22 19:28:32	c7970185c31a1b14dde45fbd786d7b44:gyc7OzQWdNY62psxBEbGZwva99tWieCI	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	123.194.159.162
2018-04-22 19:32:03	802c1d33665094060f5781c47eaa9c73:2gugg2Edqj5gY0OiAwKifcClJCOiGCpi	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,;	111.250.134.40
2018-04-22 19:55:36	512369027a46fd351ea93f1851640972:fRtifxj2SzeDe0AbtR6NtsZCJHEQfeXZ	Q1:信義後花園-松隆映像	,公園內建廁所	,台北市新亮點最長巷之前世今生	,;	42.72.164.160
2018-04-22 20:22:13	a75e7569379abca122b937813007f6dd:acmAePLSHApMp7StqwjgFvNnrHCrWULm	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,閃亮永春-商圈重生	,;	114.136.70.100
2018-04-22 21:13:55	25345b634fb47941e9d43245bff85adf:VwzTu1Kn3chWHgiEWN7Pn8uKKv9Rznur	Q1:信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,;	123.194.159.162
2018-04-22 21:22:51	07db018863175e1c440cc4160197dc56:ARnaYo0k66qDuhly9YHy4kbbXQKdFHni	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	115.82.36.15
2018-04-22 22:20:11	217a10dbf6c260da23be6018b8bb573a:Dry5pzAeARKYSqzzFiKL5sujkw35BFdA	Q1:信義之星-中興里區民活動中心	,公園內建廁所	,樂活後山埤一號計畫	,;	111.71.31.229
2018-04-22 23:28:05	8825628c3795b4d180edd94a70ce73ce:S5iyOaOX8rlmIRJtQigcDNiO4leJqvfb	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:29:06	fd1b28251415df15dcd9d42ba1e21256:qzr30jzHDjNqhqxbQQhEbGLW0Q7eI0NU	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:30:15	8c477c7cedb7d987ead862620b084951:tIAa3ae9JGOarBLPyjDVVRisGvwNbexP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:30:48	c4015e499806e22171aa47418d44e925:4KVxfEGMdB4bEhiYfO7SnVmeBKRXMY9l	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:31:27	223dc9f7fc6488ff4fc259df7ccf3435:gYNhkF4XDEdmMCe9R84fhzHEM6WV6K7w	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:33:23	f86bd1f9a746a30acdeacf44540343d6:JgMDMbG8wja5nHosns7eCxzgjpfayH4w	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:35:26	03f3223140dd83096dcb7515e647aa2e:9fVD9aLyUgQqsTywz3dbD6GyWS3PQhzC	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:36:18	0342967a346ac825f79f31897a294f2d:VDy9yUz5nZgvujr84tqSxhDba3UXR77K	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
2018-04-22 23:37:19	0bbfbaa757e5da8b99c3b87794676f59:rC0eiHNrO2EejW9QAtxp8OrFAyLVqD23	Q1:信義之星-中興里區民活動中心	,樂活後山埤一號計畫	,台北市新亮點最長巷之前世今生	,;	111.250.64.202
